1779959844.968,95866,817,open,1.0,4,0.716,0.1813,0.1833,1.455,1,0,84,36,182,179,"R1_open(n=4,sol=0.72):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959845.374,96681,405,open,1.0,4,0.745,0.2013,0.2042,1.442,1,0,92,30,195,179,"R1_open(n=4,sol=0.74):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959846.385,97092,916,open,1.0,4,0.722,0.1967,0.1981,1.415,1,0,91,30,196,179,"R1_open(n=4,sol=0.72):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959846.642,97880,256,open,1.0,4,0.742,0.1959,0.1982,1.364,1,0,91,34,197,179,"R1_open(n=4,sol=0.74):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959847.151,98521,265,open,1.0,4,0.731,0.1954,0.1993,1.41,1,0,91,32,195,179,"R1_open(n=4,sol=0.73):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959847.582,98933,196,open,1.0,4,0.743,0.1958,0.1993,1.404,1,0,92,34,195,179,"R1_open(n=4,sol=0.74):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959848.124,99547,237,open,1.0,3,0.767,0.1979,0.2013,1.381,1,0,92,35,196,179,"R1_open(n=3,sol=0.77):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959848.609,99956,222,open,1.0,3,0.746,0.1952,0.199,1.417,1,0,95,34,197,179,"R1_open(n=3,sol=0.75):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959848.988,100383,101,pointing,0.528,2,0.798,0.2011,0.2043,1.426,1,0,95,36,195,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959850.300,101185,913,open,1.0,3,0.793,0.2019,0.2053,1.426,1,0,95,36,195,179,"R1_open(n=3,sol=0.79):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959850.707,102109,406,pointing,0.528,2,0.794,0.2048,0.2084,1.333,1,0,95,36,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959851.066,102426,265,pointing,0.528,2,0.783,0.1959,0.2001,1.44,1,0,96,36,195,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959851.779,103030,478,pointing,0.528,2,0.775,0.202,0.2052,1.343,1,0,95,35,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959852.099,103491,298,pointing,0.528,2,0.777,0.204,0.2067,1.364,1,0,96,34,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959852.477,103849,175,pointing,0.528,2,0.795,0.2043,0.2084,1.364,1,0,96,34,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959853.299,104459,496,pointing,0.528,2,0.792,0.201,0.2031,1.346,1,0,96,36,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959853.582,104874,279,pointing,0.528,2,0.774,0.1996,0.201,1.355,1,0,96,35,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959854.014,105303,211,open,1.0,3,0.787,0.2066,0.2101,1.346,1,0,96,36,202,179,"R1_open(n=3,sol=0.79):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959854.614,105900,311,open,1.0,3,0.765,0.2025,0.2067,1.346,1,0,96,36,202,179,"R1_open(n=3,sol=0.77):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959855.229,106509,425,open,1.0,3,0.781,0.2122,0.2154,1.343,1,0,95,35,202,179,"R1_open(n=3,sol=0.78):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959855.639,106926,335,pointing,0.528,2,0.805,0.1944,0.1948,1.431,1,0,101,34,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959856.042,107327,237,pointing,0.528,2,0.782,0.1967,0.1977,1.415,1,0,97,30,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959856.885,107945,580,pointing,0.528,2,0.784,0.2041,0.2041,1.402,1,0,96,30,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959856.998,108383,112,pointing,0.528,2,0.792,0.2055,0.2075,1.425,1,0,97,29,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959857.809,108967,423,pointing,0.528,2,0.785,0.2023,0.2045,1.415,1,0,97,30,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959858.141,109408,255,pointing,0.528,2,0.79,0.2047,0.2081,1.402,1,0,97,30,203,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959858.713,109998,327,pointing,0.528,2,0.787,0.2076,0.2098,1.417,1,0,96,27,203,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959859.163,110401,276,pointing,0.528,2,0.795,0.2062,0.2083,1.402,1,0,96,30,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959859.855,111017,467,pointing,0.528,2,0.788,0.2067,0.2089,1.402,1,0,97,30,203,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959860.269,111424,381,pointing,0.528,2,0.785,0.2051,0.2072,1.402,1,0,96,30,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959860.687,112039,298,pointing,0.528,2,0.787,0.2045,0.2067,1.411,1,0,96,29,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959861.054,112447,165,pointing,0.528,2,0.78,0.2027,0.2049,1.402,1,0,96,30,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959861.680,113061,290,open,1.0,3,0.772,0.2104,0.2125,1.389,1,0,95,30,202,179,"R1_open(n=3,sol=0.77):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959862.165,113482,274,pointing,0.528,2,0.817,0.2043,0.2065,1.314,1,0,98,42,202,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959862.881,114088,490,pointing,1.0,1,0.81,0.1858,0.1864,1.388,1,0,101,37,203,179,R2_point(n=1):0.50
1779959862.991,114385,99,pointing,1.0,1,0.81,0.1879,0.1894,1.44,1,0,104,36,203,179,R2_point(n=1):0.50
1779959863.490,114905,97,pointing,1.0,1,0.817,0.1904,0.1918,1.44,1,0,104,36,203,179,R2_point(n=1):0.50
1779959864.201,115519,308,pointing,1.0,1,0.812,0.1908,0.1919,1.44,1,0,104,36,203,179,R2_point(n=1):0.50
1779959864.700,115928,306,pointing,1.0,1,0.81,0.1869,0.1889,1.5,1,0,107,36,202,179,R2_point(n=1):0.50
1779959864.967,116386,73,pointing,1.0,1,0.807,0.1913,0.1933,1.465,1,0,105,35,203,179,R2_point(n=1):0.50
1779959865.648,116952,253,pointing,1.0,1,0.817,0.1919,0.1939,1.51,1,0,108,35,203,179,R2_point(n=1):0.50
1779959866.615,117571,720,pointing,1.0,1,0.809,0.1945,0.1965,1.465,1,0,105,32,205,179,R2_point(n=1):0.50
1779959867.226,118186,610,pointing,1.0,1,0.814,0.1937,0.1956,1.475,1,0,105,34,203,179,R2_point(n=1):0.50
1779959867.635,118799,409,pointing,1.0,1,0.8,0.1902,0.1902,1.44,1,0,105,36,204,179,R2_point(n=1):0.50
1779959868.268,119418,541,pointing,1.0,1,0.809,0.1941,0.1941,1.446,1,0,104,34,204,179,R2_point(n=1):0.50
1779959868.700,120048,432,open,1.0,4,0.766,0.2432,0.2432,1.373,1,0,92,18,209,179,"R1_open(n=4,sol=0.77):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959868.865,120265,96,open,1.0,3,0.743,0.2267,0.2308,1.35,1,0,92,22,208,179,"R1_open(n=3,sol=0.74):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959869.473,120847,203,open,1.0,4,0.782,0.2289,0.2289,1.333,1,0,96,28,209,179,"R1_open(n=4,sol=0.78):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959870.093,121460,323,open,1.0,4,0.777,0.2207,0.2257,1.495,1,0,108,29,208,179,"R1_open(n=4,sol=0.78):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959870.499,121868,229,open,1.0,4,0.803,0.2413,0.2413,1.36,1,0,96,25,209,179,"R1_open(n=4,sol=0.80):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959871.457,122485,686,open,1.0,4,0.805,0.2363,0.2386,1.372,1,0,96,25,208,179,"R1_open(n=4,sol=0.81):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959871.581,122953,124,open,1.0,4,0.788,0.2366,0.2386,1.36,1,0,96,25,209,179,"R1_open(n=4,sol=0.79):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959872.350,123525,392,open,1.0,5,0.777,0.2325,0.2346,1.351,1,0,96,26,209,179,"R1_open(n=5,sol=0.78):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959872.968,124121,509,open,1.0,5,0.785,0.2339,0.2356,1.345,1,0,96,28,208,179,"R1_open(n=5,sol=0.79):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959873.141,124532,173,open,1.0,5,0.783,0.2361,0.2381,1.351,1,0,96,26,209,179,"R1_open(n=5,sol=0.78):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959873.735,125150,266,open,1.0,4,0.809,0.2379,0.24,1.339,1,0,96,26,210,179,"R1_open(n=4,sol=0.81):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959874.177,125553,208,open,1.0,5,0.697,0.2222,0.2222,1.061,1,0,108,40,239,179,"R1_open(n=5,sol=0.70):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959875.386,126377,917,open,1.0,4,0.752,0.2335,0.2356,1.165,1,0,113,32,239,179,"R1_open(n=4,sol=0.75):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959875.573,126885,186,open,1.0,5,0.628,0.245,0.245,0.89,1,0,68,34,231,179,"R1_open(n=5,sol=0.63):0.66;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959876.447,127607,560,open,1.0,4,0.665,0.2483,0.2541,0.876,1,0,67,39,227,179,"R1_open(n=4,sol=0.67):0.50;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959877.626,128116,1179,open,1.0,5,0.652,0.2393,0.2407,0.881,1,0,69,40,227,179,"R1_open(n=5,sol=0.65):0.56;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959877.704,129120,77,open,1.0,4,0.628,0.2282,0.2333,0.868,1,0,68,42,226,179,"R1_open(n=4,sol=0.63):0.66;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959878.255,129652,128,open,1.0,5,0.655,0.2292,0.238,0.972,1,0,83,40,226,179,"R1_open(n=5,sol=0.66):0.54;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959878.828,130263,200,open,1.0,4,0.636,0.2337,0.2379,0.875,1,0,67,40,226,179,"R1_open(n=4,sol=0.64):0.63;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959879.294,130673,166,open,1.0,5,0.646,0.2384,0.2404,0.88,1,0,69,41,226,179,"R1_open(n=5,sol=0.65):0.58;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959879.911,131291,283,open,1.0,4,0.662,0.2396,0.2455,0.897,1,0,71,40,226,179,"R1_open(n=4,sol=0.66):0.51;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959880.421,131699,292,open,1.0,3,0.659,0.2393,0.2442,0.897,1,0,69,40,224,179,"R1_open(n=3,sol=0.66):0.53;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959880.853,132177,223,open,1.0,4,0.647,0.2399,0.2453,0.88,1,0,67,41,224,179,"R1_open(n=4,sol=0.65):0.58;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959881.562,132723,432,open,1.0,3,0.625,0.2206,0.2304,0.892,1,0,67,40,223,179,"R1_open(n=3,sol=0.62):0.62;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959881.987,133155,357,open,1.0,3,0.736,0.272,0.272,1.007,1,0,67,30,215,179,"R1_open(n=3,sol=0.74):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959882.579,133964,449,pointing,1.0,1,0.59,0.1008,0.1069,0.585,1,0,61,108,183,179,R2_point(n=1):0.50
1779959882.740,134158,109,none,0.0,0,0.0,0.0,0.0177,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.018,bg=0.000)"
1779959883.324,134770,193,pointing,1.0,1,0.793,0.0763,0.0853,2.25,1,0,11,54,66,179,R2_point(n=1):0.50
1779959883.739,135185,107,pointing,1.0,1,0.471,0.1037,0.1051,0.964,1,0,35,48,171,179,R2_point(n=1):0.50
1779959884.398,135794,266,pointing,1.0,1,0.413,0.0909,0.0915,0.964,1,0,47,48,183,179,R2_point(n=1):0.50
1779959884.912,136304,280,pointing,1.0,1,0.396,0.1363,0.1371,0.738,1,0,11,42,197,179,R2_point(n=1):0.50
1779959885.327,136663,194,pointing,1.0,1,0.388,0.1366,0.1428,0.726,1,0,25,42,214,179,R2_point(n=1):0.50
1779959886.071,137230,438,pointing,1.0,1,0.392,0.139,0.145,0.684,1,0,23,48,215,179,R2_point(n=1):0.50
1779959886.482,137638,348,pointing,1.0,1,0.424,0.136,0.1436,0.622,1,0,36,60,228,179,R2_point(n=1):0.50
1779959886.858,138253,224,pointing,0.528,2,0.418,0.1388,0.1485,0.772,1,0,69,48,239,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959887.588,138662,453,pointing,1.0,1,0.46,0.114,0.1262,0.947,1,0,102,54,234,179,R2_point(n=1):0.50
1779959887.866,139276,231,pointing,1.0,1,0.454,0.1267,0.1367,0.803,1,0,71,54,227,179,R2_point(n=1):0.50
1779959888.531,139689,395,pointing,1.0,1,0.488,0.11,0.1201,0.909,1,0,97,60,228,179,R2_point(n=1):0.50
1779959889.137,140304,501,pointing,1.0,1,0.517,0.1136,0.1226,1.033,1,0,106,54,227,179,R2_point(n=1):0.50
1779959889.620,140712,482,pointing,1.0,1,0.488,0.1087,0.1166,0.857,1,0,95,66,227,179,R2_point(n=1):0.50
1779959889.887,141323,249,pointing,1.0,1,0.816,0.0659,0.0823,2.625,1,0,107,54,154,179,R2_point(n=1):0.43
1779959890.326,141742,187,pointing,1.0,1,0.848,0.0611,0.0831,2.927,1,0,115,60,155,179,R2_point(n=1):0.35
1779959891.098,142347,459,fist,1.0,0,0.875,0.0649,0.0844,3.0,1,0,116,60,155,179,"R3_fist(n=0,sol=0.88):0.41"
1779959892.162,143581,1023,pointing,1.0,1,0.819,0.0683,0.1034,2.069,1,0,119,60,176,179,R2_point(n=1):0.47
1779959892.249,143655,86,pointing,1.0,1,0.807,0.0668,0.1018,1.967,1,0,119,60,179,179,R2_point(n=1):0.45
1779959892.921,144192,257,none,1.0,1,0.834,0.0259,0.0279,1.263,1,0,11,132,48,179,weak_evidence(max=0.00)
1779959893.423,144804,259,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959893.865,145174,201,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959894.242,145663,77,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959896.929,146237,2264,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959897.229,148491,300,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959897.554,148926,124,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959898.086,149515,156,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959898.717,150128,287,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959899.084,150538,153,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959899.656,151049,225,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959900.140,151568,208,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959900.559,151977,126,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959901.234,152587,302,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959901.613,152997,181,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959902.344,153613,411,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959902.758,154020,324,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959903.376,154432,442,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959903.684,155048,250,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959904.284,155660,350,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959904.668,156068,233,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959905.325,156479,390,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959905.932,157023,497,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959906.350,157613,414,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959906.505,157938,69,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959907.119,158531,183,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959907.869,159172,432,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959908.149,159548,211,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959908.939,160284,501,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959909.361,160590,421,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959909.662,161102,222,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959910.449,161611,508,fist,1.0,0,0.867,0.2761,0.2761,0.917,1,0,0,0,156,143,"R3_fist(n=0,sol=0.87):0.62"
1779959911.366,162336,917,fist,1.0,0,0.925,0.4971,0.4971,1.154,1,0,0,0,155,179,"R3_fist(n=0,sol=0.93):1.00"
1779959911.538,162874,172,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959912.498,163447,631,none,0.0,0,0.0,0.0,0.0034,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.003,bg=0.000)"
1779959913.893,164055,1395,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959914.233,165387,339,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.000,bg=0.000)"
1779959914.534,165898,140,none,0.848,0,0.931,0.0491,0.0641,0.333,1,0,101,148,196,179,"R3_fist(n=0,sol=0.93):0.15;weak_evidence(max=0.15)"
1779959915.247,166514,353,none,0.0,0,0.0,0.0,0.0607,0.0,0,0,-1,-1,-1,-1,roi:no_blob_large_enough(num=5)
1779959915.638,166921,244,pointing,0.528,2,0.625,0.1595,0.1595,1.32,1,0,0,48,99,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959916.249,167642,354,open,1.0,3,0.715,0.1665,0.1672,0.551,1,0,49,0,195,80,"R1_open(n=3,sol=0.71):0.40;R6_edge_open:0.55"
1779959916.686,167949,291,fist,1.0,0,0.914,0.3255,0.3255,0.605,1,0,13,0,189,106,"R3_fist(n=0,sol=0.91):0.96"
1779959917.110,168559,215,fist,0.358,2,0.92,0.3316,0.3316,0.683,1,0,25,0,191,113,R2_point(n=2):0.62;R6_edge_open:0.55;R7_solidity_override:0.65
1779959917.585,168975,189,pointing,0.528,2,0.886,0.2717,0.2717,0.63,1,0,24,0,185,101,R2_point(n=2):0.62;R6_edge_open:0.55
1779959918.181,169591,284,pointing,0.528,2,0.678,0.1676,0.1676,0.58,1,0,0,0,149,86,R2_point(n=2):0.62;R6_edge_open:0.55
1779959918.598,169992,201,open,1.0,3,0.706,0.1903,0.2388,0.864,1,0,0,42,131,155,"R1_open(n=3,sol=0.71):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959919.325,170611,428,pointing,1.0,1,0.666,0.4085,0.4405,0.818,1,0,12,0,231,179,R2_point(n=1):0.50
1779959920.221,171433,824,pointing,0.528,2,0.76,0.2132,0.3216,0.742,1,0,85,0,239,114,R2_point(n=2):0.62;R6_edge_open:0.55
1779959920.674,171713,452,pointing,1.0,1,0.69,0.1373,0.2281,1.0,1,0,119,0,232,113,R2_point(n=1):0.50
1779959921.077,172363,355,pointing,0.528,2,0.841,0.2016,0.3844,1.008,1,0,0,30,119,150,R2_point(n=2):0.62;R6_edge_open:0.55
1779959921.882,172861,659,fist,1.0,0,0.888,0.1972,0.3192,0.964,0,0,12,30,123,137,"R3_fist(n=0,sol=0.89):0.77"
1779959922.285,173374,403,fist,1.0,0,0.902,0.2615,0.3705,0.94,1,0,0,24,132,148,"R3_fist(n=0,sol=0.90):0.87"
1779959922.681,173888,298,open,1.0,4,0.832,0.2461,0.3872,0.883,0,0,11,18,147,138,"R1_open(n=4,sol=0.83):0.40;R4_open_large_area:0.85"
1779959923.421,174399,538,pointing,0.528,2,0.745,0.4882,0.4895,0.579,1,0,0,0,239,138,R2_point(n=2):0.62;R6_edge_open:0.55
1779959923.843,174915,421,open,1.0,3,0.884,0.2464,0.4324,1.091,1,0,119,0,239,131,"R1_open(n=3,sol=0.88):0.40;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959924.849,175420,926,open,0.532,2,0.722,0.4243,0.4243,0.529,1,0,0,0,239,126,R2_point(n=2):0.62;R5_rotated_open(asp=0.53):0.70;R6_edge_open:0.55
1779959925.388,176350,539,open,1.0,5,0.686,0.4678,0.4678,0.65,1,0,0,0,239,155,"R1_open(n=5,sol=0.69):0.41;R4_open_large_area:0.85;R6_edge_open:0.55"
1779959925.647,176962,258,fist,1.0,0,0.867,0.301,0.3668,0.862,1,0,0,0,158,136,"R3_fist(n=0,sol=0.87):0.62"
1779959926.159,177389,270,pointing,0.528,2,0.876,0.3416,0.4113,0.804,1,0,0,18,167,152,R2_point(n=2):0.62;R6_edge_open:0.55
1779959926.569,177980,180,fist,1.0,0,0.898,0.2791,0.2791,0.744,1,0,24,0,179,115,"R3_fist(n=0,sol=0.90):0.84"
1779959927.558,178749,668,fist,1.0,0,0.877,0.3356,0.3657,0.815,1,0,0,6,167,142,"R3_fist(n=0,sol=0.88):0.69"
1779959927.740,179057,181,fist,1.0,0,0.885,0.354,0.4046,0.839,1,0,0,12,167,152,"R3_fist(n=0,sol=0.89):0.75"
1779959928.354,179631,294,none,1.0,1,0.586,0.0356,0.1412,0.764,0,0,72,42,143,96,weak_evidence(max=0.00)
1779959929.499,180437,939,none,0.988,1,0.725,0.0407,0.1149,0.631,0,0,72,48,155,100,R2_point(n=1):0.01;weak_evidence(max=0.01)
1779959929.687,181021,187,none,1.0,1,0.778,0.0268,0.0998,0.8,0,0,108,42,167,89,weak_evidence(max=0.00)
1779959930.348,181576,347,pointing,0.522,2,0.772,0.0761,0.0991,0.761,1,0,0,0,91,69,R2_point(n=2):0.60;R6_edge_open:0.55
1779959930.782,182088,281,open,0.625,2,0.741,0.0598,0.0735,0.795,1,0,12,0,94,65,R2_point(n=2):0.33;R6_edge_open:0.55
1779959931.221,182495,219,open,1.0,3,0.583,0.0529,0.0719,0.625,1,0,0,0,95,59,"R1_open(n=3,sol=0.58):0.22;R6_edge_open:0.55"
1779959931.833,183103,331,open,1.0,3,0.564,0.0608,0.0796,0.716,1,0,0,0,94,67,"R1_open(n=3,sol=0.56):0.35;R6_edge_open:0.55"
1779959932.087,183516,84,none,0.985,1,0.626,0.0409,0.0706,0.603,1,0,12,0,89,46,R2_point(n=1):0.01;weak_evidence(max=0.01)
1779959933.042,184438,539,none,1.0,1,0.751,0.0393,0.0732,0.671,1,0,25,0,94,46,weak_evidence(max=0.00)
1779959934.235,185065,1193,open,1.0,2,0.607,0.0361,0.0568,0.482,1,0,13,0,95,39,R6_edge_open:0.55
1779959934.826,185735,590,open,1.0,3,0.588,0.1481,0.1544,0.872,0,0,12,18,144,133,"R1_open(n=3,sol=0.59):0.62"
1779959935.396,186381,570,pointing,0.528,2,0.764,0.1835,0.1868,0.958,1,0,11,0,129,113,R2_point(n=2):0.62;R6_edge_open:0.55
1779959935.827,186897,430,none,1.0,1,0.781,0.0256,0.0402,0.508,1,0,181,150,239,179,weak_evidence(max=0.00)
1779959935.990,187402,93,fist,1.0,0,0.857,0.2188,0.2203,1.321,1,0,0,0,108,143,"R3_fist(n=0,sol=0.86):0.55"
1779959937.115,188097,717,fist,1.0,0,0.851,0.1338,0.1338,0.655,1,0,109,102,227,179,"R3_fist(n=0,sol=0.85):0.51"
1779959937.316,188607,201,fist,1.0,0,0.859,0.1029,0.1082,0.857,1,0,156,108,239,179,"R3_fist(n=0,sol=0.86):0.56"
1779959938.150,189243,535,none,0.0,0,0.0,0.0,0.0052,0.0,0,0,-1,-1,-1,-1,"roi:no_skin_no_bg(skin=0.005,bg=0.000)"
1779959938.698,189861,547,none,1.0,1,0.755,0.0361,0.0463,1.784,1,0,191,114,227,179,weak_evidence(max=0.00)
1779959939.111,190197,412,pointing,1.0,2,0.499,0.0601,0.067,1.184,0,0,24,48,99,137,R2_point(n=2):0.33
1779959939.734,190814,535,pointing,0.528,2,0.438,0.1009,0.142,0.335,1,0,25,108,239,179,R2_point(n=2):0.62;R6_edge_open:0.55
1779959940.230,191293,495,open,0.532,2,0.433,0.1504,0.1816,0.537,1,0,13,65,226,179,R2_point(n=2):0.62;R5_rotated_open(asp=0.54):0.70;R6_edge_open:0.55
1779959940.673,191728,438,pointing,0.528,2,0.513,0.1096,0.1579,0.497,1,0,71,96,239,179,R2_point(n=2):0.62;R6_edge_open:0.55
